companyid,fyear,revt,roa,eps,pe_ratio,pb_ratio,gross_margin,cogs,asset_turnover,epspx,re,chech,che,ni,roe,invested_capital_2,revt-1,roa-1,revt-2,roa-2,revenue_growth,growth_revt,growth_roa,label_revt,label_roa
98733,2020.0,240.569,-0.0018843338625156294,0.09283225016482999,19.066649756493508,0.5441840463793632,0.5441616960301087,105.615,0.4157847984279805,0.09,12.09,13.308,28.427,4.928,0.028541146626665816,513.9,231.694,0.00884350689553069,232.468,0.019947933257906125,-0.003329490510521882,0.03830483309882863,-1.2130754105555035,1,1
98783,2020.0,342.505,-0.025820858412186093,-0.11167146974063401,-34.20748387096774,1.58469407796422,0.2854208188502901,210.102,1.444059172527602,-0.11,-111.244,-2.978,12.648,-2.17,-0.046325946799880446,149.32000000000002,294.022,-0.010657734470158343,326.16,0.006934992912527601,-0.09853446161393191,0.1648958241220045,1.4227342578748323,1,1
98785,2020.0,3086.2,0.07903949024543737,11.007442267702746,31.482336365896103,4.6654672413158,0.4283727399165507,1808.4,0.6907725228175903,11.08,2450.2,57.0,199.5,402.3,0.14819317051607914,4109.2,3163.6,0.08784226385431679,2901.8,0.0876276481243273,0.09021986353297944,-0.024465798457453565,-0.10021114236625892,0,0
98964,2020.0,6658.2,0.06201904966905236,7.357244730864719,15.221730973578405,3.4517790459133835,0.2919173499131284,4931.3,0.9624782332292213,7.36,2545.3,318.0,767.4,696.4,0.2267665255617063,6116.500000000001,6964.3,0.09624367727134525,7014.6,0.11233389652495548,-0.007170758133036834,-0.04395273035337369,-0.3556039063823534,0,0
47734,2020.0,88.17,-0.8433668664982238,-0.7811534052155741,-5.210244201491776,-2.489036280374164,-0.38434367669012576,207.718,0.9659638845076769,-0.8,-1286.317,8.754,61.808,-107.657,0.4777196968352296,79.96300000000002,150.048,-0.6930633791482923,36.784,-1.1707538801035182,3.079164854284472,-0.41238803582853484,0.21686831518156377,0,0
99972,2020.0,886.677,0.00628597026215872,0.44291429096928453,261.8565315338697,4.524157262761973,0.6294782187178379,310.332,0.5000761260839011,0.44,981.254,30.103,725.971,19.265,0.017277236646574913,909.9830000000002,837.554,0.011502502010624216,868.267,0.05146107314046076,-0.0353727597616863,0.058650546711018096,-0.4535127873611566,1,1
100170,2020.0,4386.3,0.11377485456881899,5.006695361071258,46.59560511987773,11.759260178868452,0.781048758049678,952.0,0.6701499668624096,5.03,3585.6,465.0,1516.9,1046.9,0.2523684400838898,4790.800000000001,4348.0,0.1613569457930673,3722.8,0.13565753141612039,0.16793811109917262,0.008808647654093877,-0.2948871583456352,1,1
102810,2020.0,108.621,-0.26947398938194206,-0.3982070147867705,-5.3740891559781145,6.680188051658461,-1.1538253946835786,127.696,0.40176459825573124,-0.4,-1276.205,-53.801,98.078,-66.894,-1.2430363281612935,45.339,59.288,-0.4533065887821969,44.509,-0.5066530562364764,0.33204520434069507,0.832090810956686,-0.4055370117035339,1,1
100108,2020.0,417.396,0.018377565075599997,-0.08658770445572475,-267.4744658676394,2.2083358430495204,0.6005325157334194,133.677,0.615449975999073,-0.09,84.512,-17.268,59.195,-3.838,-0.00825624919330551,466.5510000000001,334.638,-0.0070586634150468335,315.818,0.035241586137954015,0.05959128358738259,0.24730604414322355,-3.603547441633901,1,1
100272,2020.0,244.826,0.028164369104940308,0.4870440717749159,55.84710209258085,2.6043528660310846,0.5911645258783528,103.89,0.5190789796218522,0.44,48.147,-2.783,172.866,15.77,0.04663362589009013,311.86799999999994,254.112,0.03221365188828788,231.616,0.07289771647343127,0.09712627797734172,-0.036542941695000636,-0.12570083011357655,0,0
100222,2020.0,67077.0,0.006800009054940854,6.444613902186952,7.908929964400745,0.7053516246371553,0.19917125487497134,55853.0,0.09418971643417699,6.1,46130.0,777.0,38408.0,5899.0,0.08918420416061926,684686.0,69744.0,0.007966637090577112,67957.0,0.007451224514135946,0.026296040143031624,-0.03823984858912595,-0.14643920921365156,0,0
100230,2020.0,23.995,-0.28742614874281114,1.2245276272207166,3.389061959687397,3.766225736757159,0.5394336066668115,148.336,0.7710352752474774,1.23,-1341.36,-44.274,271.659,130.133,1.1112885457852624,133.878,322.073,0.3115353769914895,63.209,-0.42426162119548383,4.095366166210507,-0.9254982566064215,-1.922611587545844,0,0
100231,2020.0,366.62,-0.10690637817557469,-1.5050365798254821,-24.584120077859083,15.900770862086379,0.762754235980371,69.183,0.5687601178053869,-1.53,-288.086,110.074,176.523,-96.071,-0.6467903187800855,323.885,291.609,-0.1873788301378947,249.838,-0.08628659476117102,0.16719234063673255,0.25723142975696917,-0.42946394693092704,1,1
100225,2020.0,118.192,-0.12891801182675403,-0.8207600044838024,-10.197865337339522,2.244099025786376,-0.9884992384894755,203.678,0.16066734011381675,-0.85,-659.434,-61.99,362.474,-95.186,-0.22005576182395728,268.3709999999999,102.428,-0.14930762522038665,84.452,-0.11574285012576327,0.2128546393217449,0.15390322958566013,-0.13656109902984784,1,1
100271,2020.0,987.538,0.05229929075160492,1.0530818715944243,16.73184248563917,3.1857756780962894,0.9744269070806747,24.749,0.513226068187965,1.06,-556.282,-47.738,852.243,321.012,0.19040196444776597,1021.8460000000001,967.775,0.17023763436868591,853.826,0.48518371129294674,0.13345693384834845,0.02042106894681102,-0.6927865513078052,1,1
100420,2020.0,5255.0,0.027018920166128287,0.5146931898578455,47.36802522437411,3.0371659872187053,0.43547364033418506,3115.0,0.6549047534270963,0.52,1137.0,-192.9,894.2,211.7,0.06411848441711845,6987.7,5517.9,0.025126105275651296,5878.3,0.08268754283304337,-0.061310242757259846,-0.04764493738559953,0.07533260207706133,0,0
100694,2020.0,40.855,-0.368263971792665,-0.2361710985065307,-16.59813594800044,3.1698811252077674,0.5750272707439459,29.219,1.063380608441468,-0.24,-388.593,-10.687,14.232,-9.077,-0.19097813966210103,49.607,68.755,-0.1403869650617876,76.554,-0.07072129290950553,-0.10187580008882627,-0.4057886699149153,1.6232063043074076,0,0
106154,2020.0,100.326,-0.007750397456279809,0.0012821099867210038,21027.837142857144,2.3442684854493403,0.922434367541766,6.76,0.2934203305490184,0.0,62.52,0.543,144.585,0.028,0.0001114840518082315,151.73499999999999,87.152,9.426942876092936e-05,77.877,0.002070236562397435,0.11909806489720978,0.15116118964567643,-83.21538581648876,1,1
101614,2020.0,21.596,0.07870793818899534,0.10940919037199126,42.958,2.194882346442775,0.5870134304575461,7.257,0.4557408512073034,0.11,5.571,2.026,22.416,1.85,0.0510936809544852,15.062000000000001,17.572,0.0479809113779599,13.85,-0.09709305415315937,0.2687364620938628,0.22900068290462106,0.6404010663530235,1,1
108564,2020.0,9093.0,0.034223594148436454,17.823579495252936,2.2301917530419106,5.969596501809409,0.17299663985337543,8122.0,0.783736333891948,15.71,-1808.0,-179.0,385.0,4438.0,2.6767189384800965,11424.0,9821.0,0.3541616790359907,9478.0,0.02521640948438088,0.0361890694239291,-0.07412687099073414,-0.9033673144943539,0,0
100929,2020.0,164.413,-0.36938787045236166,-2.835987154612966,-8.420348435343659,8.184252772533764,-1.6465812247649612,361.171,0.1838437071853795,-3.01,-1536.509,-7.643,487.429,-254.337,-0.9719612953522322,241.68600000000004,136.467,-0.34263416763325827,9.835,-0.5363886885582145,12.875648195221148,0.204782108495094,0.07808241368309615,1,1
100984,2020.0,1249.551,-0.041953876750507706,3.9124075403649967,9.781700808303246,0.925194242957743,0.8331952247964152,227.264,0.05089331266305542,3.9,1730.906,251.857,637.624,468.636,0.09458418950745122,6900.146000000001,1362.455,0.017505487134007097,1310.305,0.018084512769907093,0.039799893917828184,-0.08286805802760458,-3.3966129265266694,0,0
101197,2020.0,2548.0,-0.024658740642888595,2.503934754614394,34.581572,5.043145916666666,0.14465195246179965,2519.0,1.2967855570233378,2.53,1412.0,2.0,469.0,70.0,0.14583333333333334,1291.0,2945.0,0.030823425803610745,2984.0,0.0817140009965122,-0.01306970509383378,-0.13480475382003396,-1.7999999999999998,0,0
101005,2020.0,4438.4,0.09496011245512091,11.89051724137931,49.71608787065903,8.29804690336165,0.7390644188902534,1168.6,0.4601261661118645,11.95,2506.9,273.2,3221.7,1379.3,0.16690868607662335,6388.000000000001,4478.5,0.14171084535404593,3724.2,0.14374195521684277,0.20254014284947108,-0.00895389081165577,-0.32990229351976874,1,1
112537,2020.0,411.375,-0.7682490481933579,-7.3039672341792485,-0.03628165235461633,0.16048342776548405,0.24942441604230936,425.764,1.0304755537954562,-3.5,-423.169,-54.083,36.217,-181.898,-4.423266785010822,456.23500000000007,567.25,-0.3304388581477054,964.72,-0.18981539216857427,-0.41200555601625344,-0.2747906566769502,1.3249355493473844,0,0
101121,2020.0,2923.933,0.06634769855418969,5.149971391204839,29.66230069955043,4.573312451363772,0.40957284873566796,1547.643,0.5585645213188744,5.17,102.31,42.728,239.386,252.019,0.15417928965412606,4341.906,2621.226,0.05370344720304979,2266.096,0.05870853312565047,0.1567144551687131,0.11548298391668627,0.2354458048723145,1,1
101143,2020.0,2968.9,-0.025759401552672364,2.3879975462748746,10.067012019129116,1.837867858566724,0.7169261114842724,764.062,0.24244175210529553,2.38,2541.313,65.194,647.604,1584.391,0.18256339170693825,10271.884000000002,2699.161,0.1423118258080423,2865.791,-0.017879448348127217,-0.058144505304120256,0.09993438701878103,-1.1810067533489312,1,1
101201,2020.0,67.636,-0.17342627001942992,-2.140776224459869,-0.5605443419490364,0.9426925735350585,0.15447001131648433,58.279,0.9319991886958285,-2.7,-900.869,-14.659,15.068,-21.898,-1.6817448736656169,43.887,68.926,-0.2960989791089176,83.412,-0.20833385440766355,-0.17366805735385799,-0.018715724109915073,-0.41429629193136636,1,1
101204,2020.0,381.535,-0.02516949011377076,1.190868371622598,19.943429992720212,1.0661919711485446,0.22448289440159358,334.814,1.1421791167973587,1.19,135.968,0.145,0.605,8.242,0.05346081248500023,325.063,431.73,0.021804925024074842,395.45,0.0038910505836575876,0.09174358325957778,-0.11626479512658372,-2.1543029882460543,0,0
101336,2020.0,1859.313,0.10109655015464257,1.8916772436111544,26.47914710036883,5.788265804034519,0.49998428726401045,795.558,0.6323575585254241,1.89,328.868,-130.151,351.911,254.86,0.21859713917877263,2079.968,1591.066,0.10129224517762908,1550.497,0.10387933247642754,0.026165158655579442,0.1685957716398943,-0.0019319842564782192,1,1
101334,2020.0,474.56,0.08001933963472424,0.5227558692649992,46.09226106610309,1.8719242561876082,0.4318313029583798,194.858,0.6257284334438983,0.52,-140.484,-38.368,139.881,17.034,0.04061254997889978,382.87200000000007,342.958,0.03107861060329067,442.575,0.08366442333815305,-0.22508501383946217,0.3837262871838533,1.5747399282467156,1,1
101452,2020.0,386.45,-0.0025267570964473186,-0.21262635219010462,-15.943461217681403,2.3257427549456167,0.13625637900625753,321.754,1.745771608265106,-0.23,-252.8,-0.233,1.368,-5.995,-0.14587439472467575,137.885,372.511,-0.02809554829669274,216.131,-0.002025078426586387,0.7235426662533372,0.03741902923672043,-0.910065570895274,1,1
101558,2020.0,344.026,-0.005231854096836133,-0.23367909430383496,-11.21195718344156,0.7669381480504699,0.42915471077401074,156.169,0.4169079548918012,-0.23,-548.007,-13.608,125.519,-19.712,-0.06840359229904362,519.181,273.575,-0.030039622066443155,297.815,0.017614196802185372,-0.08139281097325524,0.2575198757196382,-0.8258348894914838,1,1
101602,2020.0,1987.5,0.05175467366349623,1.279223643581826,39.84447931034483,8.664900000000001,0.5251375084435008,984.2,0.7478260869565218,1.27,1249.2,355.6,684.9,197.2,0.21746801940891045,1968.1999999999998,2072.6,0.07115280534006856,1895.6,0.08442168561495819,0.09337412956319899,-0.04105953874360702,-0.2726263790143012,0,0
101677,2020.0,5998.545,0.01369197530359067,5.948445632297088,98.12647472657406,5.632450942842607,0.7257625662065321,1525.347,0.23208834824393199,6.03,-3711.657,1259.009,1887.029,507.45,0.05739991127305074,22026.354000000003,5562.14,0.021174086289878227,5071.654,0.018047198472998134,0.09671125041258725,0.07845990931547925,-0.3533616933385316,1,1
105645,2020.0,1338.882,0.00894060778304439,5.235894153910454,12.223318141792701,1.1249723354059968,0.7529010438802128,329.077,0.04789563904920092,5.25,1214.717,-194.985,526.707,400.881,0.09203493866036327,7097.761,1331.762,0.014417329581173447,1147.587,0.014359768613726218,0.16048892153710348,0.005346300615275191,-0.3798707498010391,1,1
102017,2020.0,2105.322,0.0613047075495935,0.39144156951947684,38.447628386721874,1.2415008322667758,0.21309533902401664,2116.229,0.7552256669810974,0.39,464.223,143.794,400.154,41.301,0.032290699956295243,2677.213,2689.308,0.011598364810570713,2847.261,0.050205017898755255,-0.05547542006159603,-0.21715102918669035,4.285633669128996,0,0
102092,2020.0,30.111,-0.007694239896352506,-0.10538930742559806,-36.05678880357663,32.45741907261593,-0.6548504938438642,48.924,0.3436875145315043,-0.12,-489.205,3.28,64.674,-20.578,-0.9001749781277341,19.236999999999995,29.564,-0.23922343641013719,18.564,-0.50645012900258,0.592544710191769,0.0185022324448654,-0.9678365965650577,1,1
102112,2020.0,1073.442,0.03257279001221406,2.9460550458715593,27.30091554559044,2.282072351295632,0.3226626945204413,852.154,0.5346554513570012,2.8,460.246,-12.034,13.535,96.336,0.08358959052068221,2274.583,1258.094,0.04094015833628335,1215.012,0.07219038621968374,0.03545808601067323,-0.14677122695124534,-0.20438045831038432,0,0
102158,2020.0,4961.4,-0.08229221877287297,2.243375174337517,14.143866956792044,2.590130358057722,0.7216903651839194,1677.4,0.8763759033341574,2.22,208.4,-274.2,1233.8,643.4,0.18312745488700402,5399.9,6027.1,0.09355415642766783,5880.0,0.05952113561834598,0.02501700680272115,-0.17681803852599104,-1.8796211939177485,0,0
