companyid,fyear,revt,roa,eps,pe_ratio,pb_ratio,gross_margin,cogs,asset_turnover,epspx,re,chech,che,ni,roe,invested_capital_2,revt-1,roa-1,revt-2,roa-2,revenue_growth,growth_revt,growth_roa,label_revt,label_roa
71801,2021.0,74.024,-0.07277984511716785,-1.0028211180839426,-13.531825123435528,1.6071989280673162,0.755969528199219,15.248,0.3065585995761049,-1.19,-39.311,30.136,37.979,-17.418,-0.11877177789445689,161.57100000000003,62.484,-0.0854560797550828,38.848,-0.2466361724149444,0.6084225700164746,0.18468727994366557,-0.14833625266037304,1,1
140412,2021.0,1609.954,-0.004818405979596744,-0.8609177482299435,-80.58841874574668,2.2990708945886174,0.46038727335226654,497.626,0.06411698913080585,-1.24,-29.911,344.979,708.06,-173.394,-0.02852855199755311,13467.442,922.191,-0.012055529942654991,858.578,0.004535558624614021,0.07409111344572078,0.7457923575484904,-0.6003157055296081,1,1
72047,2021.0,4204.193,0.08655090228123935,4.353005543251779,49.12927352723803,6.6509473196011575,0.8319219077188416,619.415,0.45893555989978657,4.4,3741.323,507.443,1237.176,664.347,0.13537646380856352,6762.883,3685.281,0.08273248699698707,3360.694,0.08311533201356407,0.09658332475375622,0.1408066304848939,0.04615375921663443,0,0
72078,2021.0,3133.447,0.04155874327871984,-1.3474660835226429,-17.81863031181559,3.3476061653770333,0.4399185887030816,890.227,0.8025143895789155,-1.35,353.682,259.453,366.119,-126.934,-0.18787112739845244,1548.199,1589.46,-0.0640886600020196,1701.063,0.04050296141690997,-0.06560779935840122,0.9713909126369963,-1.6484570480551506,1,1
127429,2021.0,979.234,0.05290325991610452,10.544243703019912,20.579949222707207,2.313902587531868,0.2979519652390477,423.964,0.1741868845262238,10.49,-135.23,17.91,339.849,79.957,0.1124348054745824,3055.908,603.896,0.023062680868996113,563.246,0.029847090182529425,0.07217095194639639,0.6215275477896858,1.2938902990772436,1,1
65792,2021.0,11200.613,0.07263227285678664,7.3365064458294205,19.212141506414916,1.1606886949112265,0.33087770279444617,6391.588,0.6666920021153355,7.24,6864.046,633.84,1340.366,515.595,0.06041433197458355,11970.488,9552.197,0.0359857593840094,9970.672,0.05559339582331093,-0.04197059135031223,0.17256930526034997,1.0183615435682998,1,1
73241,2021.0,30793.0,0.0468843820844311,4.779330970102906,55.135332047181116,2.914247848553374,0.43534118856219944,15383.0,0.30877602602318965,4.74,12488.0,1054.0,3754.0,2501.0,0.05285626730350614,81380.0,27243.0,0.028346688730462772,28228.0,0.026382025585369232,-0.03489443106135752,0.13030870315310356,0.6539632734615242,0,0
72276,2021.0,45.666,-0.2189991707597117,-0.05162505998150814,-47.070163228292905,7.301793212590118,0.2899222488038278,28.494,0.8439294201770805,-0.05,-304.164,11.084,20.748,-4.411,-0.15512572533849128,21.194,40.128,-0.09276746093503543,29.519,-0.6854368480962669,0.35939564348385794,0.13800837320574155,1.360732616289624,0,0
62851,2021.0,690.993,0.010463340029818602,1.4884519572953736,22.62753583340307,0.8875072500870949,0.7843904021459416,158.185,0.04914153160845707,1.49,640.841,218.273,633.203,83.651,0.039222443690794855,2237.327999999999,733.664,0.005603025718283905,695.834,0.012506587382761005,0.054366414978285114,-0.05816150172285942,0.8674445836781408,0,0
72282,2021.0,11138.3,0.097690070898814,5.697553427069716,18.093731163661904,2.593232409395973,0.24809556597484078,6879.7,1.0759036711272076,5.69,2948.3,686.3,1119.1,427.1,0.14332214765100673,6530.0,9149.7,0.05022224312692552,9041.4,0.016134644380581726,0.011978233459420123,0.21734045925002987,0.9451554692992133,1,1
19140,2021.0,155.188,0.011195737134237296,1.7491836309317028,22.24466277407054,2.1444004824628577,0.24082550226830843,112.455,0.06723204742117839,1.75,99.047,466.574,720.209,25.176,0.0964006739163731,-403.2159999999998,148.128,0.011426833724046685,162.678,0.017233453668230512,-0.0894404898019401,0.04766148196154679,-0.02022402665430128,0,0
72909,2021.0,1294.607,0.3263224755533472,2.633966159326425,14.928058153205418,4.898085011433859,0.4677036386109502,479.747,1.065574700820748,2.67,238.077,97.82,322.148,130.139,0.32811266952240004,480.26699999999994,901.278,0.15386243311177164,900.254,0.12032515641383125,0.0011374567622026682,0.43641251644886475,1.1208716705805237,1,1
88206,2021.0,553.525,0.1255781675743514,2.799110141034251,82.09751971928141,11.996676279045309,0.8102302112309876,81.386,0.33789594934873796,2.8,317.911,498.385,730.008,133.372,0.14612714635065607,525.4190000000001,428.867,0.10508119896504017,405.177,0.12346840666085201,0.058468274359107245,0.2906682024963449,0.19505838162477024,1,1
72990,2021.0,11888.0,0.03230010239225542,-0.05788417799525914,-621.0678158536587,3.3229519052590373,0.7004943004135983,2969.0,0.3220911719790753,-0.08,-2171.0,1388.0,1942.0,-82.0,-0.005350384966723215,28322.0,9913.0,-0.0026643272573675146,10735.0,0.153770652707345,-0.07657196087564043,0.1992333299707455,-13.123173796663965,1,1
73007,2021.0,19433.0,0.062309020858243656,-1.0316455696202531,-42.70846625766872,1.33977675134719,0.36239423378251334,10173.0,1.0402947121340549,-1.06,13468.0,1548.0,2271.0,-163.0,-0.03137028483448807,11590.0,15955.0,-0.010627893329855904,19974.0,0.047475094469254554,-0.20121157504756182,0.21798809150736445,-6.8627819196495885,1,1
73119,2021.0,7867.778,-0.10907614199742252,-1.3754025232391605,-19.5288285037772,2.305847795034363,0.34281613789105814,6067.797,1.429940854244974,-1.24,10169.653,378.759,1352.984,-150.773,-0.11807404599760678,4117.901,9233.028,-0.023350570627217578,11158.58,-0.07879016984114658,-0.17256245866409523,-0.14786590054746937,3.6712409618924973,0,0
73083,2021.0,27803.5,0.17387647350297095,6.521153846153846,11.597640813919199,2.3251114864864864,0.24745649362463795,15303.8,1.0752843387636617,6.49,9757.8,1526.1,3040.1,2373.7,0.2004814189189189,14971.699999999999,20336.1,0.1255109108886809,17610.5,0.10370612433201337,0.15477130121234484,0.3671992171556986,0.38534946700519757,1,1
107336,2021.0,7156.0,0.019508463230372,0.6248926140905254,27.108657740585773,3.184215712981816,0.24033902955837735,4983.3,0.840517130922789,0.6,-293.0,26.1,179.0,167.3,0.11746120901495473,6800.6,6559.9,0.02143607616021321,6160.1,0.02836801602216766,0.06490154380610692,0.0908702876568241,-0.08992377688128335,0,0
140448,2021.0,1142.036,0.034416704098391634,0.8030564569955579,18.230349650349652,1.1774237332058186,0.38608255484655357,624.114,0.30207052865440154,0.84,345.694,-112.053,173.034,104.676,0.06458591062641719,3131.007,1016.609,0.031102945830135415,907.675,0.020374787624757845,0.12001432230699324,0.1233778178237651,0.10654162105267673,0,0
73658,2021.0,3303.684,0.048688347857335376,2.201915883587264,16.41297938281017,1.8393825983025678,0.31085668792053744,1857.592,1.1522400960260994,2.23,509.372,155.696,666.397,120.676,0.11206878138340995,1467.7330000000002,2695.509,0.051584960698719824,2383.01,0.04581979437240126,0.13113625205097745,0.22562529006580953,-0.05615227388273134,1,1
73791,2021.0,1077.573,0.043237013146681456,0.6891336035190463,52.703858605258375,2.1856894079871396,0.4990323842119864,449.652,0.09450611422077654,0.7,-2334.13,134.178,167.558,159.327,0.04147114586727942,9329.891,897.567,0.016775767893041593,940.633,0.03482224193977128,-0.04578406243455208,0.20054881696853838,1.5773492708262673,1,1
74202,2021.0,103.37,0.12398647420281424,-0.11045100828382562,-34.685061363636365,-5.483804168163852,0.14987726208825708,74.458,1.7625928236501578,-0.11,-80.367,0.601,6.034,-1.32,0.15810276679841898,31.566000000000003,87.585,-0.026564166549274515,87.519,-0.10036084799278304,0.0007541219620880984,0.18022492435919407,-5.667433249706092,1,1
74249,2021.0,2927.54,0.02586482019209292,-5.553935860058309,-6.672745406824148,5.856186814366819,0.0771979982099862,1830.124,0.721946128470718,-6.32,1106.302,95.669,154.085,-253.365,-0.8776277914601325,2534.5370000000003,1983.225,-0.09223153239797979,2482.692,0.044812121975939534,-0.20117960665277856,0.47615121834385915,-1.28043359488473,1,1
74279,2021.0,2079.928,0.09004843094402265,5.308367705313024,47.97331574169525,3.876474330522266,0.38549694091769005,888.384,0.5261678130640164,5.33,942.891,156.386,687.579,129.986,0.08080480305748575,1914.03,1445.695,0.04730904468019827,1503.873,0.054331071003610294,-0.03868544750786809,0.43870456769927263,0.9034083556904592,1,1
74217,2021.0,4009.5,0.11702066917894255,3.7863894139886582,22.060594108836742,2.784157898053053,0.27689464891408905,2856.7,1.2051860890787065,3.8,925.3,179.2,274.4,200.3,0.1262050280385609,2963.7999999999997,3950.6,0.06110433190970104,3923.9,0.05939348609505677,0.006804454751650098,0.014909127727433831,0.9150961236573821,0,0
140633,2021.0,2180.848,-0.0456920596495089,-1.0133386980309884,-22.825537053843643,8.584646242830058,0.7243238396868742,464.288,0.597345217489998,-1.05,-1557.602,-30.231,1253.535,-282.076,-0.37609832454673703,1498.3749999999998,1684.179,-0.10004681780779162,1643.44,-0.0850125454487007,0.024788857518376107,0.29490273896064484,-0.5432932236056547,1,1
74417,2021.0,1858.3,0.0487226601861182,3.3173956673159792,18.725532384341633,1.4408199890470974,0.31032104339102073,1099.9,0.49691531127313515,3.29,1703.0,126.1,371.8,112.4,0.07694414019715225,2689.2999999999997,1594.8,0.03502212251511186,1791.0,0.04263316841225984,-0.10954773869346736,0.16522447955856534,0.3911966690509586,1,1
74442,2021.0,6499.405,0.07412014020856206,1.6111575924720853,19.94838999621749,3.230396733442966,0.21684906765249234,4630.04,2.148661589940945,1.63,793.149,65.3,143.244,155.981,0.1619377169814455,1999.003,5912.066,0.05668921548923482,5490.011,-0.21671092124403854,0.07687689514647592,0.09934581244526025,0.3074822004308269,0,0
141719,2021.0,3475.7,0.11266008222673787,2.7394475936674265,57.90583487221765,8.835192163522013,0.3332593825106304,1803.2,1.5949165536356666,2.83,252.8,36.2,55.2,121.3,0.15257861635220124,1467.7,2704.5,0.07153387981364628,2357.5,0.05383496154645604,0.1471898197242842,0.2851543723423922,0.5749192203782308,1,1
140635,2021.0,6.761,-0.36170788699539425,-1.1309273094061052,-5.720968930706655,7.751798937583001,0.3893859919777846,3.958,0.09157436708860758,-1.2,-504.636,-13.874,54.131,-51.015,-1.354980079681275,11.399000000000001,6.482,-0.7207137206148282,4.227,-1.641494653956886,0.533475277974923,0.043042270904041946,-0.498125432263413,0,0
74480,2021.0,24.022,-0.44115268492559845,-0.6675858065452434,-11.968498913043481,38.16644367417678,0.7225165107319758,8.067,0.9250938713167441,-0.68,-76.742,1.239,11.878,-9.2,-3.1889081455805894,16.842999999999996,29.072,-0.2927512251002355,25.362,-0.20314667675621137,0.14628183897168998,-0.1737066593285636,0.5069200300512887,0,0
74439,2021.0,277.133,0.04403393984232308,-0.18563432835820898,-535.7306532663316,2.2538402452344877,0.8464802407479924,28.619,0.13684287795872377,-0.18,391.151,-24.311,411.529,-2.985,-0.004207039921073958,946.972,186.419,-0.0021911714509078493,120.282,0.42096172692092865,0.5498495202939759,0.48661348896839896,-21.096072274070053,1,1
114061,2021.0,1317.7,0.01941651882515277,8.69724770642202,13.543364978902952,2.6532146944744706,0.31993883272449236,800.5,0.4579264734487453,1.95,810.8,6.1,126.1,308.1,0.19590513130285497,2304.3,1177.1,0.11985994942618168,1299.1,0.018699121463689853,-0.0939111692710338,0.11944609633845905,-0.8380066159037481,0,0
74858,2021.0,2622.894,0.006921887505428472,-6.66376740862108,-0.9183994015280913,0.3482962860090469,-0.2184687843405982,1372.705,0.2263835266680077,-6.72,187.099,0.0,0.01,-764.614,-0.37924271883183874,4913.414999999999,1126.582,-0.15364706151858634,1589.243,-0.02971934283414852,-0.2911203635944911,1.3281873844957575,-1.0450505687321012,1,1
74911,2021.0,1121.851,0.009924903010056217,0.613578700581302,24.62601779638838,1.04722872177037,0.2926629193582968,758.81,0.6099647418238388,0.6,570.855,-4.873,211.449,19.105,0.04252529704270559,1453.772,1072.77,0.010862884301895505,939.351,0.02704535041387282,0.1420331697097251,0.04575165226469805,-0.08634735175036488,0,0
140490,2021.0,0.0,-0.24429502051302215,-1.353974680484636,-24.121573668061366,3.538841620219183,,0.0,0.0,-1.69,-302.456,299.568,633.32,-89.625,-0.14670857170918555,11.138999999999896,0.0,-0.13847858197932053,0.0,-0.26093928223100193,,,0.7641357747980373,0,0
140639,2021.0,37.312,-0.3413855178529865,-0.681526154356296,-9.610783031777407,6.346015300283115,-0.45865965205954456,146.394,0.2798225632418175,-0.71,-450.162,3.434,316.119,-32.885,-0.6603015882577354,39.548,100.362,-0.0916877403021778,57.489,-0.2995704432111861,0.7457600584459636,-0.6282258225224686,2.7233496727901993,0,0
140563,2021.0,470.347,0.11476752036082104,-2.968566549258192,-15.28010211235955,4.500060515733826,-0.7150879553850433,265.096,0.21826441332798618,-2.98,-289.432,268.912,475.74,-111.25,-0.29450461015531315,221.80200000000002,154.567,-0.1570963788049096,35.233,-0.1902620564441624,3.3869951465955217,2.0429975350495253,-1.7305548430453974,1,1
140562,2021.0,5.398,-1.0518862044032216,-0.846621513519279,-3.118276535433071,8.06199096128008,0.9704433497536945,0.198,0.15310250257113472,-0.87,-177.79,15.377,18.957,-63.5,-2.585399617279427,22.224000000000004,6.699,-1.451262712832819,6.75,-0.4451244842006148,-0.007555555555555578,-0.19420809075981493,-0.27519242718641007,0,0
140631,2021.0,27784.0,0.0593944435778783,-0.250192306198087,-34.533436024844725,0.6928635055143624,0.39811726336075903,16240.0,0.4995279089141905,-0.25,-12314.0,545.0,4621.0,-322.0,-0.020063555361704778,44011.0,26982.0,-0.005961307044339535,29135.0,0.020249792483060827,-0.07389737429208855,0.029723519383292565,-10.963325682792226,0,0
140762,2021.0,37.415,-0.3672693508034356,0.9832209377007064,7.272017636972321,1.7313452566096428,0.18232551072881115,139.927,0.6541990335800354,0.99,-276.041,19.442,181.138,36.741,0.23808320373250388,79.81199999999998,171.128,0.1404558382775705,104.391,-0.12289153230352916,0.6392984069507905,-0.7813624888971998,-3.6148386233517296,0,0
140782,2021.0,17661.203,0.011940745225899276,0.4671460043622653,465.8928856666901,37.02463125133084,0.28899209882772214,6752.853,0.9623111489378948,0.48,-273.895,2103.157,3883.449,213.105,0.07947026535584205,2929.961,9497.578,0.0215921698557685,4713.5,0.08249279649714432,1.0149735865068419,0.8595480868912055,-0.44698725020870367,1,1
140701,2021.0,199.414,0.04497209639617863,1.0192026359143327,29.209108131174677,2.684444226563985,0.713506784950384,49.023,0.10257532315177208,1.08,0.977,5.981,11.064,77.332,0.0919043544400076,1656.739,171.114,0.04635713553521534,161.177,0.05021610295490537,0.061652717199104166,0.16538681814462863,-0.02987758244865154,1,1
141580,2021.0,535.214,-0.040302764503667564,-0.2656397816858702,-52.1006300794448,1.7088057312202656,0.6174082141189304,214.647,0.5366892394110742,-0.27,-230.491,38.462,220.3,-21.902,-0.032798177845730865,808.2920000000001,561.034,-0.02095161384440399,552.765,-0.0302147550978931,0.014959340768681096,-0.04602216621452521,0.9236114603377971,0,0
142355,2021.0,1394.364,-0.4541215440114933,-4.322294242605806,-5.133847617607401,-16.29681140604487,0.8508949423483692,194.982,0.7394103747313473,-4.48,-2520.162,-77.529,719.778,-872.883,3.1743854940595035,994.74,1307.682,-0.4935594021532931,1236.143,-0.3477964124023959,0.057872754204003896,0.06628675778973789,-0.07990498807183274,0,0
142303,2021.0,331.26,-0.15829425451225226,-3.3728806498646113,-12.701309191512488,6.102060772923355,0.31090542663827003,204.812,0.5777525075810589,-3.71,-179.9,-18.049,28.532,-80.966,-0.4804277008704733,466.89000000000004,297.219,-0.15738667288702277,284.707,-0.06587447780320924,0.043946934919057136,0.11453170894189132,0.00576657228074825,0,0
141762,2021.0,29.575,0.008763955900519777,-0.3511309076184416,-7.803357495881384,16.215809654228003,-2.2491765898150495,25.649,0.40854983956112206,-0.39,-255.867,-5.308,17.387,-18.21,-2.078055460458747,-0.062000000000001165,7.894,-0.9424490218403893,2.173,-1.1491634299372573,2.6327657616198805,2.7465163415252087,-1.0092991299236598,1,1
140950,2021.0,970.1,0.014655053228259367,1.3710626419638217,17.249394211576842,2.6521241368727937,0.44818423383525247,498.4,0.6371331828442439,1.38,599.8,157.7,482.7,100.2,0.15375172625441152,847.0999999999999,903.2,0.07068284424379233,1013.5,0.035557944858305816,-0.10883078441045876,0.0740699734278122,-0.7926646361638674,0,0
141925,2021.0,208.057,-0.048352233184590816,-0.03180628943723388,-1412.9280967741934,7.022167695390781,0.72573611927537,51.323,1.0749223089604623,-0.03,20.056,25.085,47.855,-0.62,-0.004969939879759519,122.035,187.13,-0.0035614376719686138,189.492,0.07229558753756128,-0.0124649061701813,0.11183134719179176,12.576605190977194,0,0
140989,2021.0,25.544,-0.284142923143459,-1.853747422598021,-37.820686435124514,11.144430772436012,-1.387393642816206,216.613,0.15845561140198602,-1.98,-665.243,-96.243,402.11,-115.976,-0.29466495251355485,164.08399999999995,90.732,-0.2025420798390505,20.531,-0.26282165911748234,3.419268423359797,-0.7184675748357802,0.402883407582525,0,0
141791,2021.0,11.49,-0.40459799514568395,-6.852685733252199,-18.039642384319805,10.706817366223401,-23.85951879365783,224.208,0.010516582361432747,-7.35,-958.245,153.826,818.15,-247.752,-0.5935160541502668,34.658000000000015,9.019,-0.28889059909188225,26.517,-0.42520735031212453,-0.6598785684655126,0.2739771593303027,0.40052323065383216,1,1
141382,2021.0,0.0,-0.39505732949614,-0.21129242589786063,-16.84868723936614,1.4000094250706883,,0.0,0.0,-0.2,-223.136,11.301,44.259,-5.995,-0.08309308643344238,37.803,0.0,-0.0700931847677396,0.0,-0.5579704947038711,,,4.636173200079292,0,0
141863,2021.0,2928.014,0.2659867272914018,3.212647921193073,7.075160601961891,2.8476020982532173,0.30220666911745137,1231.899,1.1327511589483645,3.15,-106.708,161.056,284.471,152.302,0.4024787928437409,1131.453,1765.421,0.0977218844741021,1916.538,0.09676512444371761,-0.0788489453378957,0.6585358393267102,1.7218747235875569,1,1
141510,2021.0,883.48,0.019700978975767287,0.5791039099345808,54.04902205467037,1.5584578202638628,0.48564669446206427,455.716,0.08358230413348446,0.59,-474.094,424.284,626.385,76.129,0.028834153903607898,9849.812,885.998,0.007181773809171169,884.297,0.0075783323840127245,0.0019235618802280476,-0.0028419928713157693,1.7431912364893776,0,0
137244,2021.0,12.142,-0.26832645053084603,-1.9201546726489167,-6.400526048792486,4.3811292681643605,,0.0,0.0,-2.31,-306.508,-10.509,128.84,-65.051,-0.6844951859841112,10.114000000000004,0.0,-0.4530203211833364,0.0,-0.6681821208114972,,inf,-0.40769444993118786,1,1
141597,2021.0,1391.5,0.047833130822195216,4.477906689706246,16.91192006615215,4.7777952032393705,0.4331880601924184,689.3,0.5209252516598843,4.39,682.7,193.8,258.4,181.4,0.282510512381249,1971.9,1216.1,0.077704005140287,1292.9,0.08577298407806883,-0.05940134581174118,0.1442315599046132,-0.3844187215853653,0,0
141673,2021.0,33.053,-0.20695206664689014,-2.026617749192258,-26.842753164321206,6.836124096897577,-2.246301341518088,188.266,0.08574909584487862,-2.4,-435.108,107.38,600.071,-134.231,-0.25467298585392506,65.79099999999994,57.994,-0.19847202959537025,43.103,-0.297753380399665,0.3454747929378465,-0.43006173052384733,0.042726610237262916,0,0
141750,2021.0,19.569,0.22008165007871494,-0.045543425126283205,-30.520322003577814,1.9201868317388857,0.8738120380147835,1.195,0.7888379841732611,-0.05,-16.887,3.502,5.111,-0.559,-0.06291502532357908,6.604000000000002,9.47,-0.046563931695127035,8.816,-0.3712667924947263,0.07418330308529944,1.0664202745512141,-5.726440445787071,1,1
142273,2021.0,13680.0,0.10280200408239006,-5.825718363260698,-2.9747404387568555,1.3414534377576257,0.07079715864246251,11773.0,1.2347724393333983,-5.83,-2761.0,771.0,1692.0,-547.0,-0.45094806265457543,6390.0,12670.0,-0.053308644381639216,16526.0,-0.04747631019145233,-0.23332929928597362,0.07971586424625099,-2.9284302813334633,0,0
142015,2021.0,12.292,-0.5027649688168053,-4.024030832010882,-9.107783098591549,9.742265276606,1.0,0.0,0.08047136160755972,-9.12,-185.606,22.588,42.534,-17.75,-1.0696637338797155,5.43,4.309,-0.33148449026089233,32.424,-0.7573397243858598,-0.8671046138662719,1.852634021814806,0.5167073681821674,1,1
141920,2021.0,85.077,-0.16066123352701664,-0.6373217606943584,-4.754270428015563,-18.18588970343219,-3.3793456648791946,72.684,0.10032338985099888,-0.68,-409.192,48.513,138.685,-68.876,3.825169387981784,26.306999999999988,16.597,-0.41633269864297157,6.677,-0.5558959113780394,1.48569716938745,4.126046875941435,-0.6141037347037867,1,1
141926,2021.0,2841.839,-0.07307711185467848,-2.9928984199746416,-113.10106542235003,6.569555045657197,0.5788017318887305,742.057,0.18569575142190725,-3.35,-1160.745,680.15,3039.791,-490.979,-0.05808570433111923,6387.600000000001,1761.776,-0.05175045768439154,1134.468,-0.05961791012783962,0.5529534548352179,0.613053532344634,0.4121056146082988,1,1
142018,2021.0,190.283,-0.16245321467846877,-2.2236830835117773,-18.829121969069583,8.959617481831762,0.5013136773608402,69.279,0.6691343634401973,-2.28,-314.663,-43.262,106.089,-51.923,-0.4758383049698036,91.38300000000001,138.923,-0.25009151510480887,152.836,-0.10689340885205956,-0.09103221754037014,0.3697012013849397,-0.35042492501040057,1,1
142756,2021.0,2335.0,0.02197802197802198,-2.3590164896426264,-13.28943656716418,7.142183823529412,0.21498371335504887,723.0,0.293873643905552,-2.36,181.0,374.0,526.0,-201.0,-0.5374331550802139,2588.0,921.0,-0.06413529036375239,1838.0,0.07015264696329977,-0.49891186071817195,1.5352877307274702,-1.3426821934284623,1,1
142757,2021.0,1356.0,-0.047110746176742276,-6.103867478254972,-2.8096940277777778,0.8268872675250357,-0.6189903846153846,1347.0,0.07858694625484085,-6.11,372.0,595.0,981.0,-1440.0,-0.29429797670141017,9459.0,832.0,-0.13601586851799377,2794.0,0.027103631532329496,-0.7022190408017179,0.6298076923076923,-0.6536378682130761,1,1
142019,2021.0,1732.583,-0.15832871059967193,-0.5203752324690953,-101.42681032217375,9.599561867336535,0.0674788954439066,1557.438,1.7465357116340063,-0.54,-142.706,58.447,130.196,-19.027,-0.09464521103290473,530.0689999999998,1670.137,-0.019897370685913934,1436.5,-0.01900137538603348,0.16264323007309428,0.037389747068653736,6.957267977711172,0,0
142631,2021.0,2147.93,0.08917628360444223,1.2974835797497095,31.245096764785533,3.0486506516089755,0.5356311900303257,748.641,0.8637136328691092,1.29,103.594,117.268,156.612,96.006,0.097572130262849,1597.076,1612.169,0.051434862621246094,1681.357,0.06663001383011685,-0.04115009483411309,0.3323231001216372,0.7337712022507933,1,1
142585,2021.0,12152.0,0.02855241264559068,-0.9140866123950144,-25.216428823529412,1.294712443370583,0.1418264053413741,7969.0,0.6248990578734859,-0.91,-6354.0,727.0,1610.0,-170.0,-0.05134400483237692,11847.0,9286.0,-0.011440107671601614,10433.0,-0.07689153167931105,-0.10993961468417521,0.3086366573336205,-3.4958167759616328,1,1
142061,2021.0,0.4,-0.4357737104825291,-0.6649385474860335,-24.197724828605995,9.640212879903602,-239.98387096774195,14.941,0.0015738037822058636,-0.79,-150.14,23.071,37.942,-14.878,-0.3983933592181015,1.0110000000000028,0.062,-0.37766213986546515,0.533,-0.8727034120734909,-0.8836772983114447,5.451612903225807,0.15387184597790257,1,1
75898,2021.0,525.6,-0.1519960543112452,-1.7550123592419664,-33.72625821596244,3.1037029907349623,0.39572961610797647,546.2,0.2797585886722377,-1.78,-1023.2,-51.7,1251.7,-191.7,-0.09202630694637799,1872.3999999999999,903.9,-0.059331476323119775,1080.0,-0.1331605665802833,-0.16305555555555556,-0.4185197477597079,1.5618114318186396,0,0
142231,2021.0,993.3,0.1651760443790332,-0.7777777777777778,-21.818571428571428,2.2804721549636797,0.4475125768585802,494.2,1.0333872458410351,-0.76,24.7,56.4,73.6,-25.9,-0.10451977401129943,737.8,894.5,-0.02992144177449168,874.7,0.04239485849588454,0.022636332456842292,0.1104527669088876,-6.52032370712321,0,0
140680,2021.0,1035.365,-0.061708779523033455,-7.090759618546531,-9.33750452163428,2.8793620472833648,0.688269943194529,291.231,0.3874346787340375,-7.07,-724.593,191.695,252.832,-345.008,-0.3083652640394555,2084.851,934.241,-0.14307664043932217,1084.17,-0.06434040675894363,-0.13828919818847604,0.1082418776311466,-0.5687012266044663,0,0
75930,2021.0,298.836,-0.018704952512571683,-0.42876603181946693,-55.06499640330895,2.79451761871298,0.6967345504231381,76.795,0.3207825144032713,-0.44,26.765,27.664,61.958,-16.682,-0.05074943795955742,717.823,253.227,-0.021132398619718166,276.222,0.0028399052924607117,-0.08324825683689198,0.18011112559087306,-0.11486846102181165,1,1
75933,2021.0,601.602,0.010387030026570106,2.8003484826484684,18.73338276469978,2.3063572730377495,0.32580367020238166,414.415,1.204569950420349,2.78,306.468,-17.149,57.153,38.572,0.12311483206245752,369.908,614.68,0.07558839091496992,753.477,0.00643435627190207,-0.18420867524821596,-0.021276111147263577,-0.8625843214700181,0,0
142225,2021.0,613.253,0.0151047581278022,1.3473031066686434,25.777421448892657,1.2700374044849756,0.7454124013177638,156.953,0.055008552438448766,1.69,345.22,1085.217,1317.898,63.621,0.04926937347100456,431.39499999999975,616.499,0.005676731210734404,417.934,0.013684094864243962,0.4751109026784133,-0.005265215353147338,1.6608196807416011,0,0
142223,2021.0,368.433,-0.06409400851242211,-2.6346582414172475,-56.58039348580238,20.944422147797304,0.7386488948554443,70.863,0.28216108326811973,-2.7,-225.691,-64.032,471.838,-93.396,-0.3701710231664057,479.40799999999996,271.141,-0.09719192793752811,200.882,-0.06240326001796258,0.34975259107336654,0.35882437550942115,-0.3405418549406725,1,1
142249,2021.0,1196.467,0.03850961887883175,5.118652302492606,156.48650321686057,37.42735738714597,0.8184138664382865,151.812,0.3036095793030692,5.24,474.367,306.477,624.038,242.317,0.23917306999491683,781.127,836.033,0.08799863453713169,661.058,0.06265643429022288,0.26468933134460215,0.4311241302675852,-0.562383904234533,1,1
142253,2021.0,392.155,0.04401251839751573,0.12079626291407417,222.10952021822848,5.1333471662846835,0.7141177580082362,90.942,0.6526765874766359,0.13,-505.299,11.601,57.768,6.232,0.023111783597754093,413.92599999999993,318.11,0.01278639619362609,282.851,0.039469967159857344,0.12465573747308659,0.23276539561786788,2.4421362932157225,1,1
4229,2021.0,83064.0,0.06612110555029532,26.12892962184059,15.701753035343033,3.8510928372668993,0.19654848065215688,61501.0,2.188967371100117,25.47,20908.0,619.0,17227.0,3367.0,0.24526515151515152,5395.0,76546.0,0.09628528124910635,64888.0,0.09310724358533398,0.17966342004684996,0.08515141222271576,-0.31327919810267973,0,0
76081,2021.0,409.944,0.15105109489051094,0.24903196758217017,63.7267582715603,-5.303371851584364,0.6569967763949998,123.641,1.1813212382594107,0.25,-1170.024,11.062,81.321,11.062,-0.08322048689476692,201.994,360.466,0.036252449711278174,411.788,0.024979214112713734,-0.1246320922416389,0.13726121187573864,3.166645181043277,0,0
76085,2021.0,9613.0,0.1328950760505285,6.976388782761519,43.9152704271632,15.704912612612612,0.8475617727807556,1166.0,0.6997529960662336,6.99,10853.0,4345.0,7050.0,1826.0,0.3576184880532707,3576.0,7649.0,0.1670478455767999,6784.0,0.24781155498965463,0.1275058962264151,0.2567655902732383,-0.20444902721340244,1,1
142258,2021.0,141.14,0.015536637508673668,1.1231070080494794,13.133209831551667,0.9442531864471915,0.8000888230940044,27.008,0.04522923623186562,1.22,74.607,176.17,277.439,24.696,0.07189812685233168,141.56599999999963,135.1,0.008267810643835333,115.821,0.011006277731063356,0.16645513335232814,0.04470762398223532,0.8791719087396054,0,0
76190,2021.0,1334.223,0.06655238019410455,4.829027031636395,28.566831184884332,2.585723247922537,0.2802264956603802,837.432,1.0488015728426823,4.81,510.5,7.884,50.195,56.63,0.09051487829321195,983.8169999999999,1163.466,0.05104887729429232,1119.138,0.05186998613908901,0.03960905625579685,0.1467657843031082,0.3036991942141232,0,0
