companyid,fyear,revt,roa,eps,pe_ratio,pb_ratio,gross_margin,cogs,asset_turnover,epspx,re,chech,che,ni,roe,invested_capital_2,revt-1,roa-1,revt-2,roa-2,revenue_growth,growth_revt,growth_roa,label_revt,label_roa
8922,2019.0,4770.362,0.096218508928037,6.484757887993165,21.456467982810008,3.867245277475444,0.2463904766869168,3426.401,2.103925761429835,6.5,582.001,2.398,82.894,242.932,0.18023680694202393,1877.9099999999999,4546.653,0.11241475720176415,4341.955,0.10172619067975262,0.04714420117205276,0.04920300713513871,-0.14407581955327994,1,1
55090,2019.0,518.397,0.08010164720891716,2.5527416954329754,9.718962182655119,2.0229554560437535,0.40650133089098145,331.78,0.1460751755766521,2.57,-196.98,54.803,76.137,327.601,0.20814521324653443,3637.6489999999994,559.024,0.08560343311572813,608.152,0.07989107473861821,-0.08078243596995495,-0.07267487621282799,-0.06427062217671865,0,0
9004,2019.0,16569.0,-0.028593098217671597,2.2804054054054053,33.94571851851852,1.9871095308299367,0.46452269094783744,11056.0,0.7062425175303575,2.27,8718.0,-1349.0,5028.0,675.0,0.0585378544792299,21683.0,20647.0,0.023088763468445357,19093.0,0.013295378432685868,0.08139108573822867,-0.1975105342180462,-2.2383988539164874,0,0
9057,2019.0,6554.0,-0.004632451542118737,1.0021557065934612,21.81297762032085,1.803681987618837,0.31701444622792935,5106.0,0.4334164299379674,0.99,-59.0,-490.0,587.0,748.0,0.08268848109661729,16440.0,7476.0,0.04336483274392718,7196.0,0.03222769810067003,0.038910505836575876,-0.12332798287854467,-1.1068250757353022,0,0
9088,2019.0,1831.483,-0.023443303666947114,2.9713221141111448,15.541902973321525,2.2136825335824275,0.7303970014482778,485.304,0.6128933517920655,2.94,1422.336,-76.709,93.548,168.263,0.14243317162527183,2752.474,1800.069,0.057290733884416835,1796.103,0.0676842107858174,0.0022081138999266157,0.01745155324601445,-1.4091988717450123,0,0
9094,2019.0,8201.0,0.0184622067767159,-0.128099173553719,-172.13225806451615,1.8243076923076924,0.49907897766520837,4351.0,0.19173546421791532,-0.16,-10272.0,-731.0,168.0,-155.0,-0.0105982905982906,44472.0,8686.0,-0.0034214824952540726,8031.0,0.046901967552640665,0.08155895903374424,-0.05583697904674188,-6.395967041282476,0,0
36090,2019.0,5898.008,0.08782888781122643,4.233870046819687,12.855850415363038,3.711810698840717,0.40373507055248853,3381.772,2.0163197816871463,4.1,573.26,-51.182,338.954,333.684,0.28872541130418083,1947.1879999999999,5671.593,0.11862869039306838,5292.359,0.09316883897292974,0.07165689251239371,0.03992088289833209,-0.25963198683041033,0,0
9118,2019.0,1985.674,0.10124511990697599,3.2460279706973645,11.38314282364665,2.18010150717099,0.1535504497406572,1707.144,1.9174932615836584,3.24,769.708,-33.603,2.342,102.357,0.19152017513495306,968.4240000000001,2016.829,0.09731556704902523,1547.119,0.07903496019997518,0.3036030195479469,-0.015447516869303235,0.04037948888455987,0,0
37109,2019.0,7523.1,0.03247901395636276,3.361086196568871,20.606433738802455,2.2324390871293,0.3013477439937496,5365.3,0.229404525059894,3.36,5535.6,87.5,84.5,1060.5,0.10833699394211811,32514.9,7679.5,0.031679601383686126,7648.5,0.03814121333945332,0.0040530823037196835,-0.020365909238882693,0.025234300236123042,0,0
9152,2019.0,2273.7,0.051814516129032255,2.1820442079321287,14.614735982008996,2.9659317139959436,0.42550911039657013,1286.4,1.0256974027758692,2.07,1081.4,-337.9,143.1,200.1,0.20294117647058824,1837.7,2239.2,0.0916586505428061,2350.0,0.00012505210504376823,-0.047148936170212846,0.015407288317256164,-0.43470129854427625,0,0
9164,2019.0,2900.197,0.06561362164686899,2.930354967102591,27.593926642938722,3.2360212963492714,0.31056252856454325,1603.544,0.6135817375863606,2.93,1891.701,-3.958,83.594,180.378,0.1172729542345641,3480.77,2325.873,0.04758499138274211,2098.685,0.07272363914520609,0.10825254861973098,0.2469283576532339,0.3788721977296693,1,1
59526,2019.0,8005.0,0.07451813628775232,4.820801625349754,11.593507541589648,2.502828244213887,0.3184280136037284,5411.0,2.0782722513089005,4.68,1734.0,-50.0,950.0,541.0,0.21588188347964885,2483.0,7939.0,0.14162303664921466,7782.0,0.0716990658924514,0.020174762271909535,0.008313389595666961,-0.4738275774136528,0,0
9179,2019.0,3047.519,0.03379605106550891,2.766550082930699,12.34027903945782,2.2781192571152222,0.153091748068123,3183.999,1.4973562169128836,2.68,548.069,-29.604,92.363,153.455,0.1846084071381998,2024.916,3759.556,0.061118067736287626,3581.62,0.07429817906641539,0.049680312260932245,-0.189393907152866,-0.447036656797918,0,0
12060,2019.0,413.854,-0.2800413947739098,-4.360654127584344,-0.4746994233974503,0.925997583479789,0.2213228035538006,406.232,1.1771787153578506,-4.38,-219.629,-26.754,50.311,-88.796,-1.9507029876977153,379.276,521.695,-0.20036373975007563,436.165,-0.22790439237905885,0.19609551431224428,-0.20671273445212252,0.3976650422038458,0,0
9211,2019.0,4871.2,-0.05678095654072942,0.6104563312178906,5.160074257425743,-0.341189852700491,0.052985074626865705,4822.2,3.1488467008842993,0.61,-2540.7,81.9,227.6,20.2,-0.06612111292962357,1211.5,5092.0,0.012491497124482097,4891.0,-0.006811731315042574,0.0410958904109589,-0.04336213668499611,-5.545568555545225,0,0
9229,2019.0,41716.977,0.13552257583070088,2.513835635233157,19.782518515928174,11.989549311235617,0.3068964989908125,27012.277,2.7204282498660306,2.47,3831.423,271.752,3030.229,3059.798,0.6060678928005077,8651.657000000001,38972.934,0.2135831220221598,35864.664,0.18551324635803845,0.08666664212998076,0.07040894072794206,-0.3654808743893159,1,1
9245,2019.0,3245.0,0.011796680737870815,4.713309233607387,8.6436085520362,1.0896962293211638,0.9301022090339598,212.0,0.04411893055595962,4.36,3206.0,66.0,2694.0,884.0,0.12606959498003423,11951.0,3033.0,0.012858929974107584,2736.0,0.008930726526671495,0.10855263157894737,0.06989779096604022,-0.08260790270852142,1,1
20219,2019.0,8382.0,0.10409068860823167,6.520567630680798,10.925429201101927,2.051207495524169,0.18629550321199143,6270.0,1.455460692833667,6.38,1901.1,7.6,455.8,471.9,0.18774617067833696,4061.5,7705.5,0.08913528011786483,6829.6,0.056012081037086436,0.12825055640154615,0.08779443254817987,0.16778326685674969,1,1
135183,2019.0,321.607,0.10262755917632711,1.4687684224016404,50.886170249895294,8.145448882507564,0.865964595233229,37.381,0.4761798251604973,1.47,27.378,-45.565,289.166,57.304,0.1600719575182478,290.926,278.889,0.09784182488731048,230.828,0.07523371005999721,0.20821130885334538,0.1531720505290636,0.048912970445191606,1,1
36685,2019.0,3514.961,0.01821990656322728,5.564362588627439,7.44379959793689,0.9718404171801832,0.20358642457346815,2532.322,0.12967818640419798,5.36,1293.98,1282.289,2775.129,393.968,0.13055703668453633,4180.039000000002,3179.657,0.016067473863152243,2996.462,0.008551786472781717,0.061137101021137646,0.10545288375444258,0.13396210993759503,1,1
46956,2019.0,2371.482,0.07865853822221147,5.97526245927356,11.179425247894663,2.3514379367225717,0.22673415173315195,1914.457,1.990369750452812,5.9,560.891,-11.121,14.928,148.551,0.21033621000913266,1150.6109999999999,2475.807,0.1194242591605548,2147.77,0.14049043302483036,0.152733765719793,-0.04213777568283789,-0.34135209399572336,0,0
45307,2019.0,1552.691,0.12444223323655992,4.880849023596947,26.708468008283337,7.941102943730327,0.532817520205284,717.874,0.7494516664122328,4.88,1856.917,-83.325,31.44,376.66,0.2973252880422599,1984.3529999999998,1536.603,0.18370943221562863,1431.117,0.1287585551181412,0.07370885818559915,0.01046984809999718,-0.3226138052046448,0,0
613,2019.0,1553.434,0.01009032226350763,2.0284723911457068,9.756110108465592,0.9234133861797891,0.8181386429799199,274.557,0.04486778787321952,1.92,2056.443,160.678,876.698,333.562,0.09464975035270697,7873.767999999996,1509.705,0.009913320190743787,1219.285,0.007520897962359688,0.238188774568702,0.02896526142524536,0.017854973849136035,0,0
134803,2019.0,378.771,0.1259926231922498,1.6273918484898748,10.968470818238254,1.6875183891660728,0.5822634305972184,114.888,0.2518444786514817,1.66,18.656,6.098,101.398,107.927,0.15385174625801853,959.5039999999998,275.025,0.098830357412666,182.743,0.024641056358174797,0.5049824069868613,0.37722388873738766,0.2748372715699873,1,1
17509,2019.0,1535.52,0.008275265372761315,0.7887855994158663,11.257812017075448,0.9370676106411087,0.7413237454573571,334.546,0.040589286261268835,0.75,230.211,12.519,428.629,261.428,0.08323709875593924,6981.4850000000015,1293.3,0.008204728932738723,945.86,0.006745476872097206,0.36732708857547625,0.18728833217350965,0.008597046971428416,1,1
45213,2019.0,162.354,0.028271985800617,1.34149855907781,17.353727175080557,1.9099111027047477,0.13325832864554046,138.67,1.8880772271852913,1.35,29.364,3.606,5.012,4.655,0.11005768867032344,74.70599999999999,159.99,0.05493468024593744,153.877,0.05044525210136511,0.039726534829766624,0.014775923495218477,-0.4853526829673722,0,0
17173,2019.0,861.618,0.011189555055834332,1.4840893066980023,13.348253309685184,1.0254456452025742,0.8435889113224881,113.724,0.04689155545827201,1.52,1140.255,-57.312,289.258,157.87,0.07682245919460749,3132.2790000000005,727.084,0.010181450644213602,672.865,0.006989176426996221,0.08057931382966856,0.1850322658729942,0.09901382885882408,1,1
134957,2019.0,903.582,0.028785071870968536,0.5659053323202073,29.845981360082146,2.575412469500975,0.2665839852445462,622.701,2.7648616172174947,0.57,91.507,2.877,9.398,12.661,0.08629009173561604,236.58100000000005,849.042,0.04122989550056499,769.03,0.022970689120673623,0.1040427551590966,0.06423710487820386,-0.30183980527978577,1,1
37946,2019.0,5323.18,0.07602465884943974,3.918235852355027,8.049540963962931,1.8222943231352835,0.4050882905172767,3116.21,2.5888317723059857,3.84,2575.267,-5.142,46.034,156.894,0.22638487477652836,1580.4099999999999,5238.105,0.07754181561541347,5270.98,0.11492947377470596,-0.006236980599433123,0.01624156064072804,-0.01956565955971967,0,0
76006,2019.0,53823.0,0.01009795304820371,5.14640002023733,7.7044147062185635,0.939662323982935,0.4365548980933596,28281.0,0.058806299946926356,4.81,61883.0,6801.0,185718.0,8748.0,0.121964141315562,270932.0,50193.0,0.01024918837159986,43642.0,0.007174783646987965,0.15010769442280372,0.07232084155161078,-0.014755834112212969,1,1
46064,2019.0,5617.9,0.22842536225670929,7.718350562231958,11.961104805442176,3.588741583527913,0.4680601570933999,2857.9,0.6987111960776664,7.41,5422.1,-510.5,1495.3,1837.5,0.3000342896331009,5965.5,5372.6,0.23896843665873355,4793.0,0.19878694573108419,0.12092635092843738,0.045657595949819316,-0.04411910857114838,1,1
40896,2019.0,673.599,0.04024012803457009,1.8107724886070935,26.789671427643295,2.2246210094413286,0.6353585674915249,227.708,0.08791109319177559,1.65,-429.921,112.903,114.267,292.447,0.083040249875772,6989.171,624.471,0.0411697828572587,585.255,0.040388937851705366,0.06700668939180358,0.0786713874623482,-0.022580998930984114,1,1
46247,2019.0,125843.0,0.13693658482111698,2.158525465676697,45.683964154245366,9.151925457578761,0.742180137731062,28453.0,0.4263505995796761,2.15,11495.0,4283.0,133768.0,16571.0,0.20033124591987234,116463.0,110360.0,0.06401826554580294,89950.0,0.0879520171225206,0.22690383546414675,0.1402953968829286,1.1390236622881234,1,1
46032,2019.0,39068.0,0.08779604636254959,3.2994938969931527,15.335685283767933,7.801946293321093,0.8287601883258239,6765.0,0.3634105731816133,3.05,-5124.0,-1106.0,37827.0,11083.0,0.5087445490016066,70302.0,39506.0,0.10195108040732598,39831.0,0.027866010024478378,-0.008159473776706585,-0.011086923505290336,-0.1388414324617519,0,0
84923,2019.0,8648.5,-0.21421535883704867,-0.22485680031970162,-62.70657582938388,1.1960710532560426,0.6636305596935519,3161.2,0.4152857685747364,-0.23,-467.4,-208.5,362.2,-168.8,-0.019074092907104195,20339.4,9398.0,-0.007459059133370452,7650.3,-0.018724332762703896,0.2284485575729056,-0.07975101085337306,27.71881761584229,0,0
46851,2019.0,36998.421,0.028224510949113053,9.219815917704386,10.37222444066005,1.2028959489880386,0.062398322186849896,34915.302,2.867500934813182,8.94,3130.3,-156.505,799.123,340.58,0.11597280369990633,4690.963,37238.95,0.02622559090357471,36775.011,0.009218711421082533,0.012615604656107336,-0.0064590704088057,0.07622020998069777,0,0
46866,2019.0,2205.314,0.011368589420924075,0.9810209931055852,12.966083385975995,2.173084820681617,0.49025339796444223,1266.129,0.6725414036280043,0.99,-1155.286,134.124,285.72,354.592,0.16759762805721323,3196.7799999999997,2483.84,0.09601174044836273,2327.771,-0.022876408306356993,0.06704654366774049,-0.11213524220561723,-0.8815916744365409,0,0
47388,2019.0,324.246,-0.5910579391249288,-1.9002224983384863,-7.993800732957224,0.704047156986828,0.886671364255847,53.718,0.40324843316525716,-4.92,-546.427,60.981,394.171,-65.761,-0.0880741440156431,766.8009999999999,474.002,-0.05594495426892813,609.946,-0.10750276813098818,-0.22287874664314547,-0.31593959519158155,9.564991013911738,0,0
47330,2019.0,18.37,-0.020705361246918224,-1.5352663675066158,-8.239612530915087,5.852603140803833,-2.8148707303264766,20.215,0.08307595829740536,-1.59,-1192.402,2.309,45.78,-13.343,-0.7103007718924674,16.760999999999996,5.299,-0.20918711295759193,52.69,0.3248247468565706,-0.8994306319984817,2.4666918286469146,-0.9010199005370098,1,1
47606,2019.0,1149.613,0.02786515394167131,-2.6850708479545147,-11.243651177025264,1.1626594649149817,0.24494792744327193,941.485,1.45759985598341,-2.64,461.362,-36.459,27.767,-60.449,-0.1034058640391392,757.0759999999999,1246.914,-0.07066281531391992,1184.739,0.042486389629251595,0.052479913297359126,-0.0780334489788389,-1.3943397077781323,0,0
47472,2019.0,2463.701,0.07787061119548627,2.3870418216404987,12.375149749030614,1.6452672419041503,0.17891472199596903,2018.157,1.1797020788057044,2.35,1397.673,18.799,33.93,168.148,0.13294927942452006,1951.793,2457.914,0.08070442869320145,2116.737,0.11221792586356902,0.16118062848620313,0.0023544355091349033,-0.03511353148273879,0,0
135295,2019.0,8751.0,0.03546871135295573,2.2894130388243146,13.234833333333334,3.586900268336315,0.5367825383993533,2865.0,0.27152201589183017,2.29,,67.0,76.0,1818.0,0.2710196779964222,22541.0,6185.0,0.07981035163966811,3789.0,0.04256410256410256,0.6323568223805753,0.414874696847211,-0.5555875820082626,1,1
47741,2019.0,1650.333,0.04613059108728955,4.9669416582586505,18.1057089427397,2.4425296081424612,0.2623643196243403,1213.646,1.0754203947759735,4.84,267.929,-20.754,59.156,83.688,0.1349038370089288,1409.498,1645.319,0.05470050610125555,1250.274,0.03837553826097262,0.31596674009057224,0.0030474333548692525,-0.15666975727980134,0,0
35618,2019.0,5361.789,0.04023827907614237,3.3286838116473967,10.25029769442526,3.0708498158628004,0.4622201814802667,3074.42,0.536007415947099,3.21,1377.899,513.538,1263.048,531.451,0.2995864029912923,9117.755,5716.875,0.04982821510221961,5647.224,0.05231887702713977,0.012333670490138135,-0.06211190554280096,-0.19245995479476952,0,0
47582,2019.0,2971.963,0.051087938959872944,5.455981941309256,8.150686801820438,1.1633897390444645,0.3357550519465161,2139.984,0.5103074314627799,5.4,1776.553,146.592,689.329,280.372,0.1427351789280658,5291.901000000001,3221.679,0.04441035720010669,3204.268,0.07857916387198235,0.0054336903155416645,-0.07751113627397388,0.1503609108496477,0,0
47405,2019.0,7439.322,0.05448831553495161,5.118607308279112,6.576007490466497,1.033538005448932,0.206783389306249,5918.228,0.7282916153794344,4.92,5162.245,469.366,1215.666,748.151,0.15716800915255855,8666.826000000001,7461.049,0.07302888646592982,6261.681,0.056694784931010114,0.1915408977237902,-0.002912057004316667,-0.25387996213837855,0,0
6749,2019.0,2123.0,0.025494400762449368,2.374871174441009,19.306310377358493,1.6332553072625697,0.3606228026117529,1273.0,0.24549938347718867,2.38,1294.0,80.0,119.0,212.0,0.08459696727853153,7823.0,1991.0,0.026140567200986436,2009.0,0.023858127073232968,-0.008959681433549029,0.06629834254143646,-0.024718914228941607,1,1
135052,2019.0,636.37,-0.3721944278698307,1.3640148698884758,2.6246048184890443,0.4473630747466389,0.31425418822077733,577.974,0.5878209393250842,1.46,,106.532,114.256,137.595,0.1704496888808506,1248.543,842.84,0.0959627238223565,602.623,0.07348505083961038,0.3986190371094365,-0.2449693892079161,-4.878531298870033,0,0
47870,2019.0,201.014,0.0749113611365438,0.5624764150943397,26.489999580695205,3.6014548107947872,0.6479578219889404,75.186,0.8496043790800272,0.56,46.225,2.691,59.763,23.849,0.13595526114765874,185.354,213.571,0.09487343710840689,200.771,0.08630498404576882,0.0637542274531681,-0.05879543570990438,-0.21040742888922082,0,0
47815,2019.0,4245.321,0.032622068118021715,1.365142360259526,93.64591102110145,13.47917640407308,0.6305327643081772,1468.8,0.6410498536315721,1.35,1715.565,-408.395,158.663,122.456,0.14393769313681817,6005.303,3975.454,0.019746273224720445,3311.494,0.00045021586058713694,0.20050164668877551,0.06788331596844026,0.6520620244017492,1,1
35277,2019.0,7428.442,0.2305988610995547,222.80519843487983,10.93776095494589,4.821261433116476,0.21109408355230547,5671.959,2.270942562587395,219.58,7031.333,42.691,732.248,797.197,0.4407905286078111,2145.112,7189.652,0.2518047602397145,6322.274,0.17981627007716575,0.13719399064324003,0.03321301225706056,-0.08421564040319211,0,0
47985,2019.0,85.034,0.055759085580304804,0.3132556605847439,42.936175438596486,2.665003992740472,0.42555794516490447,44.606,1.0461005806356005,0.32,13.255,-9.988,17.478,4.275,0.062068965517241385,54.388,77.651,0.05759204623529888,73.948,0.055371686764324975,0.0500757288905718,0.09507926491609908,-0.03182662841159185,1,1
48067,2019.0,11171.297,0.14215398990482794,5.3126318789820015,47.225180610118834,13.068605025531626,0.8951938913010931,946.4,0.4811210504818612,5.28,11667.467,-663.297,3228.962,2590.774,0.27672959333757313,15353.462,9030.008,0.13803707687092784,7301.505,0.11653864496136232,0.2367324270818139,0.23713035470178995,0.029824690055916224,1,1
48820,2019.0,4605.0,0.058989918923808116,2.954733841457251,20.881745466985972,4.780868019111773,0.25752226872092204,3175.8,0.8265314009661836,2.97,-885.2,16.7,128.2,292.3,0.22894963577974464,4956.8,4277.3,0.05648309178743961,3919.0,0.052373459754378085,0.09142638428170456,0.07661375166577042,0.04438190362882998,1,1
48149,2019.0,107.809,0.03300638800865148,0.182056401297729,61.079972583961606,1.0707415773537752,0.3521931906555837,64.14,1.0452688365022222,0.18,12.048,-2.957,12.831,1.459,0.01753015811986351,75.678,99.011,0.015402806076665648,95.987,0.004654557764119707,0.03150426620271496,0.08885881366716832,1.1428814882409142,1,1
48193,2019.0,514.177,0.015863167131517704,4.027866375692462,9.784336500791865,1.6835455047437375,0.1681784342001384,443.578,1.1441748593546837,3.94,199.107,0.058,27.831,23.994,0.1720653725071174,421.90199999999993,533.261,0.05148197894718774,437.838,0.0991853334523248,0.2179413390340718,-0.03578735365984002,-0.691869515198886,0,0
45065,2019.0,4015.8,0.012173328694742037,-1.9420229097051824,-7.662113523809524,0.7160004034530837,0.04196128433986322,4132.5,0.1371987099154575,-1.9,374.3,-100.7,1299.5,-315.0,-0.09344685395591681,,4313.5,-0.010019147704501937,4297.2,0.0053034856222988,0.003793167644047329,-0.06901588037556504,-2.215006411101431,0,0
47969,2019.0,10187.0,0.011516785101690762,3.024203821656051,24.30061078348778,12.57951373746184,0.5483427786364417,2630.0,0.5170484816196057,2.93,11568.0,90.0,415.0,1187.0,0.5176624509376363,10720.0,5823.0,0.10539868584620848,5696.0,0.12110020410146759,0.02229634831460674,0.7494418684526876,-0.8907312267773871,1,1
47489,2019.0,4552.747,0.05358906681351862,1.9599079666379065,10.770913920112697,0.8790355688622754,0.17717432277355508,3741.39,0.8962133377063217,1.93,1887.603,-145.742,575.119,170.365,0.0816119760479042,4238.912,4547.002,0.033578913156039406,4368.529,0.03582157347543347,0.040854255517131725,0.001263469864319367,0.5959142740711441,0,0
48912,2019.0,11999.6,0.016419104238853722,2.4394904755468345,12.043498547955675,0.7311196200329397,0.07790192427063938,10695.6,0.18746000038787505,2.38,9048.9,16.6,2141.5,523.4,0.060706580992368184,58014.299999999996,11599.2,0.008458907873216582,11286.8,0.015531195958327281,0.027678349930892854,0.034519622042899475,0.9410430382912064,0,0
15834,2019.0,1190.022,-0.000820915808477526,-1.2491564004895737,-3.0980908383315784,2.595826217056048,0.11525539873038243,1115.532,1.4060427906478816,-1.34,-215.818,0.052,3.28,-109.205,-0.837879311006253,778.1610000000001,1260.852,-0.12178027472907359,1279.593,-0.13777613516152448,-0.014646063240420965,-0.05617629983534955,-0.993259041250286,0,0
49493,2019.0,5692.598,0.07679231725829203,1.9427797032450633,26.992252344621694,3.450764848310472,0.8895497384150233,592.712,0.7999129778393104,1.91,5472.973,3.203,775.411,630.059,0.1278427900070388,5639.691000000001,5366.325,0.09391760113382212,5142.272,0.1340139622287443,0.04357081850201621,0.060800081992797704,-0.18234371053758577,1,1
41453,2019.0,31.34,-0.3245903995400978,-0.5341508204490255,-6.926882555173561,9.05738109048724,0.7740915655126653,5.788,0.8072911743390995,-0.54,-210.774,2.798,12.185,-9.017,-1.3075696055684454,18.397999999999996,25.621,-0.2841163310961969,28.102,-0.4436836699760356,-0.08828553127891259,0.22321533117364667,0.14245597318443856,1,1
135137,2019.0,16596.0,0.05755792570798088,-2.5040827436037016,-10.858267391304349,2.8669149872448982,0.06602330234200306,15872.0,3.4830907972945275,-0.25,,28.0,56.0,-207.0,-0.26403061224489793,4262.0,16994.0,-0.04242672678827629,11723.0,0.017857142857142856,0.4496289345730615,-0.023420030599034955,-2.35664308951323,0,0
48515,2019.0,154.605,0.04768462188121787,0.3328546249755206,35.09039419494018,2.525614832485232,0.6606251685071777,61.679,0.5759179392276222,0.33,-117.895,15.569,156.572,20.396,0.07197453577906543,148.401,181.743,0.06463204793849878,167.064,0.10448310437844571,0.08786453095819567,-0.14932074412769683,-0.26221397275554975,0,0
57806,2019.0,23.756,0.030060503801928092,12.485906309559635,3.6849547689440194,1.257994745026837,0.42661883570974474,12.627,0.04356582154274681,0.23,305.606,18.023,22.749,124.472,0.3413867534084644,479.19399999999996,22.022,0.2462412559744247,43.191,0.09970530217273973,-0.49012525757681,0.0787394423758061,-0.8779225532985007,1,1
12401,2019.0,3164.434,0.05428403359916597,0.4095734656699541,142.85593404907976,2.0223150802861225,0.11076530846616744,2555.223,1.4868289108898594,0.4,1050.267,-271.568,297.686,13.04,0.014156325347964429,1128.6340000000002,2873.508,0.006747240306275036,2528.052,0.05670631551142557,0.13664908791433075,0.10124419350842259,7.045368348401789,1,1
41893,2019.0,0.441,-0.3848600177258745,-1.0656256337456904,-9.66568340121037,-2.9446486549165125,1.0,0.0,0.0063483818840266056,-1.09,-470.008,-0.472,12.558,-26.273,0.30464981447124306,56.526,0.44,-0.3790705391796159,0.437,-0.5091947973836554,0.006864988558352409,0.002272727272727275,0.015272826421141016,0,0
1250,2019.0,2406.538,0.011695884110131755,3.698030483489548,8.650550649277905,1.261392299781314,0.8475810731113926,247.589,0.049722625524377825,3.49,749.347,210.631,1143.564,428.476,0.1458164168874738,4805.305999999999,1624.398,0.013115598328847558,1432.824,0.008823119536496202,0.13370379055627196,0.48149529856599194,-0.10824624108784756,1,1
50201,2019.0,950.107,0.09852756908573235,4.71600093254585,17.77565382175314,-3.646193216483381,0.42536880957582596,499.751,1.0562219682607539,3.66,1467.093,-4.937,2.705,121.371,-0.20512287497528306,775.722,869.69,0.14740277168850505,1553.914,0.1101674425950061,-0.44032295223545187,0.09246628108866367,-0.33157587230487706,1,1
51727,2019.0,3440.258,0.030039444596631368,2.7796832579185518,35.39611922319351,1.5667050702035388,0.11321370430938903,2869.644,1.9500578508412476,2.7,1284.524,-298.092,121.193,61.431,0.044262057665828705,1409.3110000000001,3236.004,0.03701911488212891,3342.226,0.16139975756428845,-0.03178181248066415,0.0631192050442459,-0.18854233300070067,1,1
6825,2019.0,38997.7,0.07232495313806464,4.484396433470508,13.453315489618781,3.406738639994578,0.11254995352796301,28358.2,0.6860912506709609,4.45,8265.7,-200.3,6737.9,2615.3,0.2532266966178991,36275.299999999996,31954.7,0.05615244229736984,26814.9,0.041140843177989314,0.19167701539069693,0.22040576190669905,0.28801081803439765,1,1
6921,2019.0,1003.591,0.05404880981893386,1.4420950925759484,47.84011841879742,3.80536828771928,0.08848924886750198,749.734,0.2648955818960312,1.45,893.507,5.869,83.023,64.179,0.07954345460449506,2999.451,822.518,0.02066913253023689,800.637,0.03563600434846928,0.027329488894467888,0.2201447263160198,1.6149529855626896,1,1
52606,2019.0,2336.319,0.29458228149736765,1.23485170437298,35.21070574387539,9.449738241432597,0.9255854242846894,159.1,0.8660679058304647,1.26,747.929,-154.789,533.298,345.777,0.2683768485122256,1929.872,2138.022,0.1400670162768861,1943.032,0.08438409832663142,0.1003534681878631,0.09274787630810162,1.10315240038407,1,1
102362,2019.0,20825.0,0.06635891517599539,4.528735632183908,13.31276649746193,1.716722169946406,0.4126900058259626,11089.0,0.4452961015070399,4.45,23117.0,587.0,981.0,3152.0,0.12895307449985682,40690.0,18881.0,0.07433786938987288,17510.0,0.0639070086811516,0.07829811536264991,0.10296064827074837,-0.10733364137773467,1,1
51808,2019.0,223.0,-0.04928610653487095,-3.2954064705751374,-2.7067981081081083,0.716007363717605,-0.1956521739130435,165.0,0.017087667161961365,-3.33,810.0,134.0,521.0,-296.0,-0.2645218945487042,7535.0,138.0,-0.03665180782565627,312.0,-0.17647058823529413,-0.5576923076923077,0.6159420289855072,0.3447114742419519,1,1
47824,2019.0,572.813,0.008407080623037124,0.7750261518169829,16.605891259059298,1.243663117160087,0.130808872703567,463.989,0.13024625224562716,0.76,-1382.367,-180.231,22.842,136.324,0.07489288576917605,3949.9829999999997,533.817,0.033261754667110406,513.3,0.030246920996093555,0.039970777323202915,0.07305125164616334,-0.7472448249595761,1,1
49605,2019.0,200.242,0.14842544248514103,2.244044681341098,13.373174005637564,1.1909027144432354,0.426543174739992,141.044,0.06966011965655104,2.17,-1243.652,43.511,2404.101,272.813,0.0890516128737427,1123.739,245.954,0.07726723787319034,366.951,0.006999382810019956,-0.32973612280658726,-0.1858558917521163,0.9209363058730572,0,0
49754,2019.0,78.959,0.038797927121927867,1.7600931112242673,34.867473549347,4.247789084134736,0.4190251471512291,45.305,0.16119903422386492,1.76,-67.558,1.649,5.036,24.196,0.12182669553396103,478.71999999999997,77.981,0.0500169506941516,74.764,0.09309848002481592,0.043028730405007744,0.012541516523255776,-0.22430442912897441,0,0
52338,2019.0,21.468,-0.07070035460992909,-0.2806300166590944,-4.382995143011333,2.783307059629883,0.16129929104304705,18.1,2.5416323165704866,-0.28,-29.742,-0.711,0.629,-3.706,-0.6350239890335846,6.182,21.581,-0.43646213637969616,14.577,-0.15585593758504945,0.4804829525965562,-0.005236087299013,-0.8380149187822699,0,0
52493,2019.0,840.883,0.1668847855502268,5.740221173237596,49.75243834357722,13.754739158278985,0.8499594506077209,115.446,0.7297718206357307,5.77,384.784,78.046,491.698,259.016,0.2764636189947593,530.4630000000001,769.432,0.24566508527561162,593.749,0.1426418693371483,0.29588765623184204,0.09286200729889063,-0.3206817103741105,1,1
52520,2019.0,955.097,0.01612308073652396,1.4522252239442626,44.20801879864886,2.7270968034185454,0.5672646731050656,371.994,0.627865123895473,1.45,409.114,-15.111,17.511,40.854,0.06168783124707446,1298.129,859.634,0.02983921270171451,796.392,0.040860525449552675,0.0794106419953992,0.11105074950502186,-0.4596680248337264,1,1
8250,2019.0,4424.0,0.08124502635095569,4.826337448559671,18.38454126875853,3.4582328222236476,0.6858242723036402,1395.6,0.8329458091130696,4.77,1840.8,-178.1,855.3,586.4,0.18810547250914222,4260.599999999999,4442.1,0.10995687230451903,4169.8,0.06768347323567601,0.0653028922250468,-0.004074649377546737,-0.2611191583737266,0,0
